user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,date,time
5e836b26ac330b064f3c861e,24,female,1,1,99,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.177,6,797,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,1,100,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.114,6,797,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,1,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.106,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,2,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.177,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,3,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.107,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,4,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.125,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,5,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.18,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,6,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.15,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,7,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.137,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,8,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.094,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,9,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.177,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,10,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.118,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,11,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.175,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,12,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.218,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,13,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.167,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,14,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.128,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,15,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.136,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,16,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.117,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,17,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.117,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,18,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.114,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,19,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.187,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,20,Ambigous_left,high_enforcement,90,0,-,right,11,14,500,1.45,left,left,1,20,1,0.165,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,21,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.108,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,22,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.137,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,23,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,right,0,-19,0,0.318,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,24,Clear_not_profit_side,high_enforcement,90,0,-,right,9,16,500,1.45,left,left,1,20,1,0.199,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,25,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.1,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,26,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.265,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,27,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.199,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,28,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.507,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,29,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.208,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,30,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,left,-19,0,0,0.227,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,31,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.188,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,32,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.209,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,33,Clear_profit_side,high_enforcement,90,0,-,right,16,9,500,1.45,right,right,20,1,1,0.196,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,34,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.196,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,35,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.106,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,36,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.105,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,37,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,left,-19,0,0,0.149,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,38,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.103,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,39,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.114,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,40,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.23,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,41,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.182,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,42,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.166,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,43,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.182,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,44,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.18,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,45,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.135,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,46,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.128,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,47,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.174,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,48,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.103,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,49,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.147,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,50,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.172,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,51,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.145,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,52,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.214,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,53,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,right,0,-19,0,0.125,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,54,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.209,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,55,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,left,-19,0,0,0.241,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,56,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.101,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,57,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.155,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,58,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.13,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,59,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.136,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,60,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.212,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,61,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.269,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,62,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.203,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,63,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.153,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,64,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.172,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,65,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.112,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,66,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.098,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,67,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.099,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,68,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.206,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,69,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.137,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,70,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.161,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,71,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.132,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,72,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.106,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,73,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.174,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,74,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.319,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,75,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.139,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,76,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.168,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,77,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.108,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,78,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.157,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,79,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.141,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,80,Clear_profit_side,high_enforcement,90,0,-,right,16,9,500,1.45,right,right,20,1,1,0.105,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,81,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.184,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,82,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.166,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,83,Clear_profit_side,high_enforcement,90,1,20,right,16,9,500,1.45,right,right,20,-19,1,0.098,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,84,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.154,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,85,Clear_not_profit_side,high_enforcement,90,0,-,right,9,16,500,1.45,left,left,1,20,1,0.121,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,86,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.254,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,87,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.157,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,88,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.126,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,89,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.129,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,90,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.16,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,91,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.114,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,92,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.109,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,93,Clear_profit_side,high_enforcement,90,0,-,right,16,9,500,1.45,right,right,20,1,1,0.157,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,94,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.104,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,95,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.185,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,96,Clear_not_profit_side,high_enforcement,90,1,20,right,9,16,500,1.45,left,left,1,0,1,0.084,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,97,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,left,-19,0,0,0.191,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,98,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,left,-19,0,0,0.127,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,99,Ambigous_left,high_enforcement,90,1,20,right,11,14,500,1.45,left,left,1,0,1,0.122,7,682,1479,18-05-2020,17:57:49
5e836b26ac330b064f3c861e,24,female,1,2,100,Ambigous_right,high_enforcement,90,1,20,right,14,11,500,1.45,right,right,20,-19,1,0.186,7,682,1479,18-05-2020,17:57:49
